(def(UWSGI_SNMP)&def(UWSGI_UDP)),def(UWSGI_SNMP)
True,!def(UWSGI_SSL)
True,!def(UWSGI_JSON)
True,(def(UWSGI_EVENT_FILEMONITOR_USE_INOTIFY)&!def(OBSOLETE_LINUX_KERNEL))
!def(__UCLIBC__),True
def(__UCLIBC__),True
(def(UWSGI_SNMP)&!def(__BIG_ENDIAN__)&(!def(__BIG_ENDIAN__)|!def(UWSGI_SNMP))),def(UWSGI_SNMP)
def(__FreeBSD__),True
True,def(UWSGI_UDP)
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_PROXY))
!def(PYTHREE),!def(UWSGI_PYPY)
True,def(SSL_CTRL_SET_TLSEXT_HOSTNAME)
!def(UWSGI_PYPY),True
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),def(__linux__)
def(UWSGI_SCTP),True
def(UWSGI_PROXY),def(UWSGI_ROUTING)
!def(UWSGI_PCRE),True
True,def(UWSGI_ALARM)
def(UWSGI_ASYNC),True
def(UWSGI_UDP),True
True,def(UWSGI_SNMP)
True,!def(NGX_HAVE_LITTLE_ENDIAN)
!def(__clang__),def(__clang__)
def(UWSGI_ALARM),def(UWSGI_PCRE)
!def(UWSGI_PYPY),!def(PYTHREE)
def(PYTHREE),True
(def(UWSGI_SPDY)&def(UWSGI_SSL)),True
def(UWSGI_ROUTING),(def(UWSGI_ZLIB)&def(UWSGI_ROUTING))
def(UWSGI_UDP),(def(UWSGI_SNMP)&def(UWSGI_UDP))
True,(def(UWSGI_SNMP)&def(UWSGI_UDP))
True,(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER))
def(UWSGI_HAS_IFADDRS),True
!def(UWSGI_IPV6),True
!def(UWSGI_ZLIB),True
def(UWSGI_ZLIB),True
def(SSL_CTRL_SET_TLSEXT_HOSTNAME),True
True,def(__linux__)
(!def(PYTHREE)&def(UWSGI_INI)),True
True,def(UWSGI_SQLITE3)
def(UWSGI_SSL),def(__BIG_ENDIAN__)
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),True
def(UWSGI_SNMP),def(UWSGI_UDP)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),True
def(UWSGI_ROUTING),def(UWSGI_PROXY)
True,def(__APPLE__)
def(UWSGI_ELF),True
(def(__linux__)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
True,!def(PYTHREE)
True,def(UWSGI_THREADING)
!def(UWSGI_SSL),True
def(UWSGI_IPV6),True
def(UWSGI_ROUTING),(def(UWSGI_SSL)&def(UWSGI_ROUTING))
(def(UWSGI_ZLIB)&def(UWSGI_ROUTING)),True
(!def(UWSGI_PYPY)&!def(PYTHREE)),True
True,!def(UWSGI_PYPY)
def(CURLOPT_MAIL_RCPT),True
def(UWSGI_THREADING),True
True,def(__BIG_ENDIAN__)
def(UWSGI_ROUTING),(def(UWSGI_MATHEVAL)&def(UWSGI_ROUTING))
def(UWSGI_SSL),True
def(UWSGI_ROUTING),(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING))
True,def(UWSGI_IPV6)
(def(UWSGI_MATHEVAL)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(UWSGI_EMBEDDED),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)&!def(PYTHREE)),(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER))
True,def(UWSGI_SSL)
def(UWSGI_ROUTING),True
True,def(UWSGI_HAS_IFADDRS)
def(UWSGI_SENDFILE),True
(def(__linux__)&def(UWSGI_PROXY)),def(UWSGI_PROXY)
def(UWSGI_SQLITE3),True
!def(UWSGI_JSON),True
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(UWSGI_SNMP),True
def(UWSGI_PROXY),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),!def(UWSGI_PYPY)
(def(__BIG_ENDIAN__)&def(UWSGI_SNMP)),def(UWSGI_SNMP)
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP)),True
True,def(UWSGI_ZLIB)
def(UWSGI_SPOOLER),def(__linux__)
!def(__CYGWIN__),True
def(__CYGWIN__),True
!def(UWSGI_PYPY),def(HAS_NOT_PyFrame_GetLineNumber)
!def(PYTHREE),True
def(UWSGI_SPOOLER),True
def(UWSGI_PCRE),True
True,def(UWSGI_ROUTING)
True,!def(__clang__)
True,!def(UWSGI_IPV6)
!def(NGX_HAVE_LITTLE_ENDIAN),True
True,!def(__linux__)
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),True
!def(__linux__),True
(def(UWSGI_ZLIB)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),True
def(__BIG_ENDIAN__),True
def(__linux__),True
