(def(UWSGI_ZLIB)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_PROXY))
!def(UWSGI_SSL),True
def(UWSGI_ALARM),def(UWSGI_PCRE)
!def(UWSGI_JSON),True
True,def(__linux__)
True,def(SSL_CTRL_SET_TLSEXT_HOSTNAME)
def(UWSGI_SSL),True
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(UWSGI_SPOOLER),def(__linux__)
def(UWSGI_SNMP),True
True,def(UWSGI_THREADING)
def(UWSGI_PCRE),True
True,def(UWSGI_ZLIB)
!def(UWSGI_PCRE),True
def(PYTHREE),True
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),def(__linux__)
True,def(__APPLE__)
(def(UWSGI_SNMP)&def(UWSGI_UDP)),True
True,!def(PYTHREE)
def(__linux__),def(__BIG_ENDIAN__)
def(UWSGI_UDP),(def(UWSGI_SNMP)&def(UWSGI_UDP))
def(UWSGI_SSL),def(__BIG_ENDIAN__)
!def(__UCLIBC__),True
True,!def(UWSGI_JSON)
def(__UCLIBC__),True
def(UWSGI_SCTP),True
(def(__BIG_ENDIAN__)&def(UWSGI_SSL)),True
!def(__clang__),def(__clang__)
(def(SSL_CTRL_SET_TLSEXT_HOSTNAME)&def(UWSGI_SSL)),True
(def(UWSGI_SNMP)&def(UWSGI_UDP)),def(UWSGI_UDP)
True,!def(__UCLIBC__)
def(UWSGI_THREADING),True
True,def(UWSGI_SNMP)
True,def(UWSGI_SSL)
!def(__CYGWIN__),True
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),True
def(SCM_CREDENTIALS),True
!def(UWSGI_ZLIB),True
def(UWSGI_ZLIB),True
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(UWSGI_SQLITE3),True
def(UWSGI_ROUTING),(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING))
def(UWSGI_EMBEDDED),True
def(__CYGWIN__),True
True,(def(UWSGI_EVENT_FILEMONITOR_USE_INOTIFY)&!def(OBSOLETE_LINUX_KERNEL))
(!def(UWSGI_PYPY)&!def(PYTHREE)),True
!def(NGX_HAVE_LITTLE_ENDIAN),True
def(__BIG_ENDIAN__),True
True,def(UWSGI_UDP)
def(__FreeBSD__),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),!def(UWSGI_PYPY)
True,(def(UWSGI_SNMP)&def(UWSGI_UDP))
(def(UWSGI_ZLIB)&def(UWSGI_ROUTING)),True
def(UWSGI_ROUTING),(def(UWSGI_ZLIB)&def(UWSGI_ROUTING))
True,def(__BIG_ENDIAN__)
def(UWSGI_ELF),True
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),True
def(UWSGI_ASYNC),True
True,def(UWSGI_ALARM)
def(UWSGI_SPOOLER),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)&!def(PYTHREE)),def(UWSGI_EMBEDDED)
True,def(UWSGI_ROUTING)
!def(UWSGI_PYPY),True
!def(PYTHREE),!def(UWSGI_PYPY)
(!def(PYTHREE)&def(UWSGI_INI)),True
True,def(UWSGI_SQLITE3)
True,def(UWSGI_EMBEDDED)
!def(UWSGI_PYPY),def(HAS_NOT_PyFrame_GetLineNumber)
def(UWSGI_UDP),True
(def(UWSGI_SPDY)&def(UWSGI_SSL)),True
True,def(UWSGI_HAS_IFADDRS)
True,!def(__linux__)
!def(UWSGI_XML_LIBXML2),True
(def(__linux__)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
def(CURLOPT_MAIL_RCPT),True
def(UWSGI_HAS_IFADDRS),True
(def(__linux__)&def(UWSGI_PROXY)),def(UWSGI_PROXY)
!def(PYTHREE),True
True,!def(UWSGI_PYPY)
True,!def(__clang__)
True,!def(UWSGI_ZLIB)
def(SSL_CTRL_SET_TLSEXT_HOSTNAME),True
!def(UWSGI_PYPY),!def(PYTHREE)
def(UWSGI_SENDFILE),True
def(UWSGI_IPV6),True
!def(UWSGI_IPV6),True
True,!def(NGX_HAVE_LITTLE_ENDIAN)
def(UWSGI_ROUTING),True
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),True
True,(def(SSL_CTRL_SET_TLSEXT_HOSTNAME)&def(UWSGI_SSL))
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP)),True
!def(__linux__),True
def(UWSGI_ROUTING),(def(UWSGI_SSL)&def(UWSGI_ROUTING))
def(__linux__),True
True,!def(UWSGI_IPV6)
!def(__BIG_ENDIAN__),True
True,def(UWSGI_IPV6)
True,!def(UWSGI_SSL)
