def(UWSGI_SCTP),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),!def(UWSGI_PYPY)
def(UWSGI_UDP),(def(UWSGI_SNMP)&def(UWSGI_UDP))
(def(UWSGI_SNMP)&def(UWSGI_UDP)),def(UWSGI_SNMP)
True,def(UWSGI_SSL)
!def(UWSGI_JSON),True
def(UWSGI_PROXY),def(UWSGI_ROUTING)
def(UWSGI_ROUTING),def(UWSGI_PROXY)
True,def(UWSGI_UDP)
True,def(__clang__)
(def(UWSGI_SPDY)&def(UWSGI_SSL)),True
def(UWSGI_SSL),True
!def(UWSGI_IPV6),True
True,def(__APPLE__)
True,def(UWSGI_THREADING)
True,def(__BIG_ENDIAN__)
True,def(UWSGI_IPV6)
def(UWSGI_ALARM),def(UWSGI_PCRE)
!def(UWSGI_PYPY),True
def(__clang__),!def(__clang__)
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_PROXY))
def(__BIG_ENDIAN__),True
(def(UWSGI_SNMP)&!def(__BIG_ENDIAN__)&(!def(__BIG_ENDIAN__)|!def(UWSGI_SNMP))),def(UWSGI_SNMP)
!def(PYTHREE),!def(UWSGI_PYPY)
!def(__linux__),True
True,!def(UWSGI_IPV6)
def(UWSGI_ELF),True
(def(__linux__)&def(UWSGI_SPOOLER)),def(UWSGI_SPOOLER)
def(UWSGI_IPV6),True
(def(__linux__)&def(UWSGI_PROXY)),def(UWSGI_PROXY)
def(UWSGI_PROXY),True
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),True
def(UWSGI_SPOOLER),True
def(UWSGI_SENDFILE),True
def(UWSGI_ASYNC),True
def(UWSGI_EMBEDDED),True
(def(UWSGI_SPOOLER)&!def(__linux__)&(!def(__linux__)|!def(UWSGI_SPOOLER))),def(UWSGI_SPOOLER)
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SNMP)),True
True,def(UWSGI_ALARM)
def(UWSGI_SPOOLER),(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
(def(__BIG_ENDIAN__)&def(UWSGI_SNMP)),def(UWSGI_SNMP)
def(__BIG_ENDIAN__),!def(PYTHREE)
def(UWSGI_PCRE),True
def(UWSGI_UDP),True
True,def(UWSGI_EMBEDDED)
def(UWSGI_THREADING),True
def(UWSGI_SQLITE3),True
(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER)),True
(!def(UWSGI_PYPY)&!def(PYTHREE)),True
def(UWSGI_ZLIB),True
!def(PYTHREE),True
True,def(__linux__)
True,def(UWSGI_ZLIB)
True,!def(NGX_HAVE_LITTLE_ENDIAN)
def(__linux__),True
!def(UWSGI_PYPY),def(HAS_NOT_PyFrame_GetLineNumber)
True,!def(UWSGI_PYPY)
!def(UWSGI_PYPY),!def(PYTHREE)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),True
True,def(UWSGI_ROUTING)
def(UWSGI_SNMP),def(UWSGI_UDP)
def(UWSGI_HAS_IFADDRS),True
!def(UWSGI_ZLIB),True
!def(NGX_HAVE_LITTLE_ENDIAN),True
(!def(PYTHREE)&def(UWSGI_INI)),True
True,def(UWSGI_HAS_IFADDRS)
(def(__linux__)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)&!def(PYTHREE)),def(UWSGI_EMBEDDED)
True,(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
def(UWSGI_LDAP),True
True,def(UWSGI_SPOOLER)
True,!def(__linux__)
True,def(UWSGI_PCRE)
def(UWSGI_SNMP),True
def(PYTHREE),True
True,!def(PYTHREE)
def(UWSGI_ROUTING),True
