_strftime,1,function
pop,1,function
undefined,1,variable
t,1,variable
xstrftime,1,function
gtimegm,1,function
Gcomplex,1,function
timefmt,1,variable
real,1,function
ranf,1,function
l_clock,1,variable
abbrev_month_names,1,variable
s,1,variable
hidden3d,1,variable
read_int,1,function
get_line,1,function
int_error,1,function
x,1,variable
safe_strncpy,1,function
gstrftime,1,function
gstrptime,1,function
full_month_names,1,variable
show_hidden3d,1,function
set_locale,1,function
full_day_names,1,variable
abbrev_day_names,1,variable
tm,1,variable
igamma,1,function
fsign,1,function
strlen,1,variable
