(def(_WIN32)&!def(USE_GD_1_8)),def(USE_GD_1_8)
True,def(NEED_STRNCASECMP)
(def(_WIN32)&!def(USE_GD_1_8)),True
def(USE_EGIS),def(NEED_STRCASECMP)
def(USE_PROJ),def(NEED_STRCASECMP)
True,!def(USE_GD_1_8)
!def(USE_PROJ),True
True,def(USE_PROJ)
def(USE_PROJ),def(NEED_STRDUP)
def(NEED_STRDUP),True
(def(_WIN32)&def(USE_GD_1_8)),True
def(IGNORE_MISSING_DATA),True
True,(def(_WIN32)&!def(USE_GD_1_8))
!def(IGNORE_MISSING_DATA),True
True,def(NEED_STRCASECMP)
def(USE_TTF),def(NEED_STRDUP)
True,def(TEST)
!def(USE_GD_1_8),True
def(USE_GD_1_8),(def(_WIN32)&!def(USE_GD_1_8))
def(JISX0208),True
True,def(USE_EGIS)
def(TEST),True
def(USE_EGIS),True
def(USE_TTF),True
True,def(USE_GD_1_8)
True,def(USE_TTF)
!def(USE_TTF),True
def(USE_GD_1_8),True
!def(USE_EGIS),True
def(USE_SDE),True
True,def(NEED_STRDUP)
!def(USE_GD_1_8),(def(_WIN32)&!def(USE_GD_1_8))
def(USE_PROJ),True
