def(JISX0208),True
def(USE_OGR),True
def(NEED_STRCASECMP),def(USE_MING_FLASH)
!def(USE_ORACLESPATIAL),def(USE_ORACLESPATIAL)
True,def(USE_EGIS)
def(USE_ORACLESPATIAL),!def(USE_ORACLESPATIAL)
def(USE_PDF),def(NEED_STRCASECMP)
def(USE_PDF),True
def(USE_MING_FLASH),def(NEED_STRDUP)
def(USE_WMS_SVR),def(USE_THREAD)
def(USE_EGIS),def(NEED_STRCASECMP)
def(IGNORE_MISSING_DATA),True
def(USE_GD_GIF),def(NEED_STRDUP)
def(USE_GD_JPEG),def(NEED_STRDUP)
True,def(USE_GD_GIF)
def(USE_GD_PNG),def(NEED_STRDUP)
!def(USE_EGIS),True
True,!def(USE_ORACLESPATIAL)
True,def(USE_ORACLESPATIAL)
def(USE_GD_WBMP),True
!def(USE_WCS_SVR),True
(def(USE_WFS_SVR)&!def(USE_PROJ)&(!def(USE_PROJ)|!def(USE_WFS_SVR))),True
def(USE_GD_WBMP),def(NEED_STRDUP)
!def(USE_GD_GIF),True
def(USE_WFS_SVR),True
!def(__cplusplus),True
(def(USE_PROJ)&def(USE_WFS_SVR)),True
def(TEST),True
def(NEED_STRNCASECMP),True
def(_WIN32),True
def(USE_WMS),True
def(USE_GD_PNG),def(NEED_STRCASECMP)
!def(USE_GD_PNG),True
def(USE_WFS_SVR),def(NEED_STRDUP)
!def(USE_GD_FT),True
True,def(USE_PDF)
def(USE_GD_WBMP),def(NEED_STRCASECMP)
!def(USE_PROJ),True
def(USE_PROJ),def(NEED_STRCASECMP)
def(USE_GD_FT),True
True,def(USE_GD_JPEG)
def(USE_WFS_SVR),def(NEED_STRCASECMP)
def(USE_EGIS),True
True,def(USE_WMS_LYR)
!def(USE_GD_JPEG),True
def(USE_WMS_SVR),def(NEED_STRCASECMP)
def(USE_ORACLESPATIAL),True
def(USE_GD_TTF),def(NEED_STRDUP)
def(USE_PROJ),def(NEED_STRDUP)
def(NEED_STRDUP),True
def(USE_GD_FT),!def(USE_GD_FT)
def(__cplusplus),True
!def(USE_WMS_SVR),True
True,def(USE_GDAL)
True,def(NEED_STRNCASECMP)
def(USE_WMS_SVR),True
def(USE_GD_JPEG),True
True,def(TEST)
!def(USE_OGR),True
def(USE_OGR),def(NEED_STRDUP)
def(NEED_STRCASECMP),def(USE_WMS_SVR)
True,def(__cplusplus)
True,def(USE_WMS)
def(USE_WMS_SVR),def(NEED_STRNCASECMP)
!def(IGNORE_MISSING_DATA),True
!def(USE_PDF),True
True,def(USE_GD_PNG)
def(USE_SDE),True
!def(USE_GD_WBMP),True
def(USE_WMS_LYR),(def(USE_MING_FLASH)&def(USE_WMS_LYR))
!def(_WIN32),True
def(USE_OGR),def(NEED_STRCASECMP)
True,def(USE_THREAD)
True,def(USE_GD_TTF)
True,def(USE_MING_FLASH)
def(USE_WMS),def(USE_WMS_SVR)
def(USE_MING_FLASH),True
!def(USE_GD_TTF),True
def(USE_WMS_SVR),def(USE_PROJ)
!def(USE_ORACLESPATIAL),True
True,def(USE_WFS_SVR)
def(USE_GD_GIF),True
True,def(USE_GD_WBMP)
def(USE_PROJ),True
def(NEED_STRCASECMP),True
True,!def(__cplusplus)
def(USE_GD_TTF),True
def(USE_WMS_SVR),def(NEED_STRDUP)
def(USE_GD_JPEG),def(NEED_STRCASECMP)
def(ENABLE_STDERR_DEBUG),True
True,def(NEED_STRCASECMP)
True,def(ENABLE_STDERR_DEBUG)
def(USE_PDF),def(NEED_STRDUP)
def(USE_GDAL),True
True,def(USE_PROJ)
def(USE_GD_GIF),def(NEED_STRCASECMP)
def(USE_GDAL),def(NEED_STRNCASECMP)
def(USE_GD_PNG),True
True,def(USE_GD_FT)
def(USE_MING_FLASH),def(NEED_STRCASECMP)
True,def(NEED_STRDUP)
True,def(USE_WMS_SVR)
