True,!def(USE_AGG)
def(USE_GD_FT),True
!def(USE_FASTCGI),def(USE_FASTCGI)
def(USE_POINT_Z_M),True
!def(USE_GD_FT),True
True,def(GD_HAS_FTEX_XSHOW)
True,def(USE_PROJ)
!def(USE_PDF),True
True,def(USE_GD_FT)
def(USE_FASTCGI),!def(USE_FASTCGI)
def(TEST_MAPCRYPTO),True
!def(USE_AGG),True
!def(USE_GEOS),True
True,def(USE_GD_PNG)
def(USE_WMS_SVR),def(USE_PROJ)
def(EZXML_NOMMAP),True
def(IGNORE_MISSING_DATA),True
!def(USE_GD_WBMP),True
def(USE_GD_JPEG),True
True,!def(USE_GEOS)
def(MS_ENABLE_CGI_CL_DEBUG_ARGS),True
True,def(__cplusplus)
def(USE_PROJ),True
True,def(USE_GD_GIF)
!def(USE_GD_JPEG),True
def(USE_FASTCGI),def(USE_WMS_SVR)
True,def(USE_FASTCGI)
!def(USE_SOS_SVR),True
def(USE_GEOS),True
!def(EZXML_NOMMAP),True
def(GD_HAS_FTEX_XSHOW),True
def(USE_FASTCGI),True
!def(USE_WCS_SVR),True
True,def(HAVE_SYMLINK)
True,def(USE_WMS_SVR)
True,def(USE_WCS_SVR)
!def(USE_WFS_SVR),True
True,!def(__cplusplus)
def(USE_WMS_SVR),!def(USE_WMS_SVR)
def(USE_FASTCGI),def(USE_THREAD)
def(USE_WCS_SVR),True
!def(USE_FASTCGI),def(USE_THREAD)
True,def(USE_AGG)
!def(USE_WMS_SVR),True
!def(USE_GD_PNG),True
def(HAVE_SYMLINK),True
def(USE_AGG),True
True,!def(USE_FASTCGI)
def(USE_WMS_SVR),def(USE_THREAD)
def(USE_GD_PNG),True
!def(USE_FASTCGI),True
!def(USE_GD_GIF),True
True,def(USE_THREAD)
def(USE_WMS_SVR),True
def(__cplusplus),True
True,def(USE_GD_JPEG)
!def(IGNORE_MISSING_DATA),True
True,def(EZXML_NOMMAP)
!def(USE_FASTCGI),def(USE_WMS_SVR)
def(USE_GD_GIF),True
def(USE_FASTCGI),def(USE_GD_FT)
!def(USE_FASTCGI),def(USE_GD_FT)
def(EZXML_TEST),True
!def(__cplusplus),True
