def(IGNORE_MISSING_DATA),True
True,!def(USE_PROJ)
True,def(TEST)
def(TEST),True
!def(USE_GD_1_8),(def(_WIN32)&!def(USE_GD_1_8))
True,def(NEED_STRNCASECMP)
def(USE_GD_1_8),(def(_WIN32)&!def(USE_GD_1_8))
True,def(NEED_STRCASECMP)
True,def(USE_PROJ)
True,def(NEED_STRDUP)
(def(_WIN32)&!def(USE_GD_1_8)),True
def(JISX0208),True
!def(USE_PROJ),True
True,def(USE_TTF)
True,def(USE_EGIS)
def(USE_PROJ),True
def(NEED_STRDUP),True
def(USE_SDE),True
!def(IGNORE_MISSING_DATA),True
def(USE_PROJ),def(NEED_STRDUP)
def(USE_EGIS),def(NEED_STRCASECMP)
!def(USE_TTF),True
!def(USE_GD_1_8),True
def(USE_TTF),True
(def(_WIN32)&def(USE_GD_1_8)),True
(def(_WIN32)&!def(USE_GD_1_8)),!def(USE_GD_1_8)
(def(_WIN32)&!def(USE_GD_1_8)),def(USE_GD_1_8)
def(USE_PROJ),def(NEED_STRCASECMP)
def(USE_GD_1_8),True
def(USE_EGIS),True
def(USE_TTF),def(NEED_STRDUP)
