def(USE_PROJ),def(NEED_STRCASECMP)
True,def(USE_PROJ)
def(TEST),True
def(IGNORE_MISSING_DATA),True
def(USE_SDE),True
True,def(TEST)
def(JISX0208),True
!def(USE_GD_1_8),True
(def(_WIN32)&def(USE_GD_1_8)),!def(USE_GD_1_8)
(def(_WIN32)&!def(USE_GD_1_8)),True
True,def(USE_EGIS)
!def(USE_TTF),True
!def(USE_GD_1_8),(def(_WIN32)&def(USE_GD_1_8))
def(USE_EGIS),True
def(USE_TTF),True
True,def(USE_TTF)
True,def(NEED_STRDUP)
True,def(NEED_STRNCASECMP)
def(USE_GD_1_8),(def(_WIN32)&def(USE_GD_1_8))
def(USE_EGIS),def(NEED_STRCASECMP)
def(USE_TTF),def(NEED_STRDUP)
(def(_WIN32)&def(USE_GD_1_8)),True
True,def(NEED_STRCASECMP)
def(USE_PROJ),True
!def(USE_PROJ),True
def(NEED_STRDUP),True
True,!def(USE_PROJ)
def(USE_GD_1_8),True
def(USE_PROJ),def(NEED_STRDUP)
!def(IGNORE_MISSING_DATA),True
