def(USE_FREEBSD_SENDFILE),def(HAVE_XATTR)
def(USE_SELECT),!def(USE_SELECT)
def(HAVE_IPV6),True
True,!def(USE_POLL)
def(HAVE_XATTR),True
True,!def(USE_FREEBSD_KQUEUE)
def(USE_FREEBSD_SENDFILE),True
True,def(HAVE_MMAP)
True,def(USE_POLL)
!def(USE_LDAP),True
True,def(USE_LINUX_EPOLL)
def(HAVE_PCRE_H),True
def(USE_FREEBSD_KQUEUE),True
def(USE_PAM),True
True,def(USE_LINUX_SIGIO)
def(HAVE_PWD_H),True
def(USE_LDAP),True
def(USE_LINUX_SENDFILE),True
def(USE_SOLARIS_DEVPOLL),!def(USE_SOLARIS_DEVPOLL)
def(HAVE_FORK),True
True,def(USE_LDAP)
def(DEBUG_ARRAY),True
True,def(USE_FREEBSD_KQUEUE)
def(DEBUG_CHUNK),True
def(USE_LINUX_SIGIO),True
def(USE_LINUX_SENDFILE),def(HAVE_XATTR)
!def(USE_OPENSSL),True
def(USE_LINUX_EPOLL),!def(USE_LINUX_EPOLL)
def(USE_LICENSE),True
True,def(USE_SELECT)
True,def(USE_SOLARIS_DEVPOLL)
def(USE_LINUX_SIGIO),!def(USE_LINUX_SIGIO)
True,def(HAVE_FORK)
