!def(HAVE_GETUTXENT),True
True,def(HAVE_CLOCK_GETTIME)
!def(PCRE_NEWLINE_ANYCRLF),True
True,def(__linux__)
def(__linux__),True
True,!def(HAVE_INET_ATON)
!def(HAVE_UTMPX_H),True
def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
!def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
def(HAVE_UTMPX_H),True
True,!def(HAVE_STRCASESTR)
True,!def(HAVE_MEMRCHR)
!def(HAVE_INET_ATON),True
def(HAVE_GETUTXENT),True
def(HAVE_GETUTXENT),!def(HAVE_GETUTXENT)
True,!def(PCRE_NEWLINE_ANYCRLF)
True,def(HAVE_GETUTXENT)
True,!def(HAVE_GETUTXENT)
