True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,def(HAVE_LOCALE_H)
def(GNUPLOT_HISTORY),True
!def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
def(TEST_STRFTIME),True
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
!def(BACKWARDS_COMPATIBLE),True
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
!def(USE_SYSTEM_TIME),True
def(EXTENDED_COLOR_SPECS),True
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES))
!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
!def(VOLATILE_REFRESH),True
!def(EAM_HISTOGRAMS),True
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
def(EAM_OBJECTS),True
True,def(USE_SYSTEM_TIME)
True,!def(EXTENDED_COLOR_SPECS)
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
True,def(EAM_HISTOGRAMS)
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
(!def(AMIGA_SC_6_1)&!def(PM3D)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),def(EAM_HISTOGRAMS)
!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
(!def(AMIGA_SC_6_1)&def(EAM_DATASTRINGS)),True
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
True,def(TEST_STRFTIME)
def(TEST_TERMDOC),True
def(BACKWARDS_COMPATIBLE),True
!def(HAVE_LOCALE_H),True
True,!def(USE_SYSTEM_TIME)
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
!def(AMIGA_SC_6_1),True
True,!def(AMIGA_SC_6_1)
!def(WITH_IMAGE),True
True,!def(BACKWARDS_COMPATIBLE)
def(USE_SYSTEM_TIME),True
!def(GNUPLOT_HISTORY),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D))
def(EAM_HISTOGRAMS),True
True,(!def(AMIGA_SC_6_1)&def(USE_MOUSE))
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),def(USE_ULIG_FILLEDBOXES)
True,!def(WITH_IMAGE)
True,!def(VOLATILE_REFRESH)
def(HAVE_LOCALE_H),True
!def(LITE),True
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
def(__PUREC__),True
!def(GPLT_X11_MODE),True
!def(EXTENDED_COLOR_SPECS),True
True,def(EXTENDED_COLOR_SPECS)
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(__PUREC__),True
def(BACKWARDS_COMPATIBLE),!def(BACKWARDS_COMPATIBLE)
True,(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(EAM_OBJECTS),True
True,!def(EAM_OBJECTS)
(!def(AMIGA_SC_6_1)&def(EAM_HISTOGRAMS)),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,!def(HAVE_LOCALE_H)
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),True
True,def(BACKWARDS_COMPATIBLE)
True,!def(BITMAPDEBUG)
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
def(EAM_HISTOGRAMS),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,def(GNUPLOT_HISTORY)
def(USE_MOUSE),True
