True,(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
def(_NETRC_DEBUG),True
def(DPRINTF_DEBUG2),True
def(HAVE_GETTIMEOFDAY),(def(WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(WIN32)))
def(TEST_ENCODE),True
def(IOCTL_3_ARGS),True
def(HAVE_POLL_FINE),True
True,(!def(HAVE_GSSAPI)&def(USE_SSLEAY))
(def(HAVE_O_NONBLOCK)&(!def(HAVE_STDLIB_H)|def(WIN32))),(def(HAVE_FIONBIO)&(!def(HAVE_STDLIB_H)|def(WIN32)))
def(USE_SSLEAY),True
def(ENABLE_IPV6),True
def(CURLDEBUG),True
!def(CURL_DISABLE_HTTP),True
def(USE_CHUNKED),True
!def(HAVE_GETTIMEOFDAY),(def(WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(WIN32)))
True,!def(HAVE_STRTOK_R)
(def(__riscos__)&def(USE_ENVIRONMENT)),def(USE_ENVIRONMENT)
def(WIN32),True
True,(def(HAVE_GSSAPI)&def(USE_SSLEAY))
True,!def(USE_SSLEAY)
!def(WIN32),True
True,def(WIN32)
(def(USE_SSLEAY)&def(HAVE_OPENSSL_ENGINE_H)),True
def(DISABLE_EXPECT),True
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),!def(HAVE_INET_PTON)
def(USE_ENVIRONMENT),True
def(TEST_DECODE),True
!def(WIN32),def(WIN32)
(!def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
(def(HAVE_LIBZ)&!def(CURL_DISABLE_HTTP)),True
True,def(DPRINTF_DEBUG2)
(!def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
(!def(CURL_DISABLE_HTTP)&!def(HAVE_LIBZ)&(!def(HAVE_LIBZ)|def(CURL_DISABLE_HTTP))),True
def(USE_ENVIRONMENT),(def(__riscos__)&def(USE_ENVIRONMENT))
def(DPRINTF_DEBUG),True
!def(CURL_DISABLE_HTTP),(def(HAVE_LIBZ)&!def(CURL_DISABLE_HTTP))
True,(def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP))
True,!def(CURL_DISABLE_HTTP)
!def(HAVE_POLL_FINE),True
(def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
!def(IOCTL_3_ARGS),True
!def(CURL_DISABLE_CRYPTO_AUTH),True
True,def(CURLDEBUG)
True,def(USE_SSLEAY)
!def(CURL_DISABLE_HTTP),(!def(CURL_DISABLE_HTTP)&!def(HAVE_LIBZ)&(!def(HAVE_LIBZ)|def(CURL_DISABLE_HTTP)))
(def(__riscos__)&def(USE_ENVIRONMENT)),True
def(USE_ARES),True
!def(USE_SSLEAY),True
(def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
!def(HAVE_OPENSSL_ENGINE_H),True
(def(HAVE_FIONBIO)&(!def(HAVE_STDLIB_H)|def(WIN32))),True
def(HAVE_GSSAPI),True
(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP)),True
def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
(def(HAVE_O_NONBLOCK)&(!def(HAVE_STDLIB_H)|def(WIN32))),True
def(USE_SSL),True
!def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,def(DPRINTF_DEBUG)
True,!def(CURL_DISABLE_CRYPTO_AUTH)
