True,def(CURLRES_SYNCH)
True,!def(CURL_DISABLE_HTTP)
def(CURLDEBUG),True
def(CURLRES_IPV6),True
(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP)),!def(CURL_DISABLE_HTTP)
True,!def(HAVE_MEMRCHR)
(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP)),True
!def(CURL_DISABLE_HTTP),True
!def(DEBUGBUILD),True
def(DEBUGBUILD),True
def(CURL_DISABLE_HTTP),True
!def(HAVE_INET_NTOP),True
!def(CURL_DISABLE_HTTP),(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP))
!def(CURL_DISABLE_FTP),True
True,!def(HAVE_INET_NTOP)
True,def(CURL_DOES_CONVERSIONS)
!def(CURL_DISABLE_DICT),True
True,def(__AMIGA__)
