(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|!def(SIGPIPE)|!def(HAVE_SIGNAL))),True
def(IOCTL_3_ARGS),True
!def(IOCTL_3_ARGS),True
True,!def(CURL_DISABLE_CRYPTO_AUTH)
True,!def(HAVE_STRTOK_R)
def(USE_SSLEAY),True
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),!def(HAVE_INET_PTON)
!def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,!def(HAVE_GETTIMEOFDAY)
(def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
(!def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
!def(ENABLE_IPV6),!def(HAVE_INET_PTON)
!def(LIB529),True
def(TEST_ENCODE),(def(CURL_DOES_CONVERSIONS)&def(TEST_ENCODE))
(def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP)),True
!def(HAVE_GETTIMEOFDAY),True
def(CURLDEBUG),(!def(VMS)|def(CURLDEBUG))
(!def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
!def(CURL_DISABLE_HTTP),True
(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP)),!def(HAVE_STRTOK_R)
def(LIB532),True
!def(__MINGW32__),True
def(CURL_DISABLE_HTTP),True
def(TEST_ENCODE),True
def(USE_SSL),True
True,(def(HAVE_GSSAPI)&!def(USE_SSLEAY))
!def(CURL_DISABLE_LDAP),True
def(ENABLE_IPV6),!def(HAVE_INET_PTON)
True,(def(HAVE_GSSAPI)&def(USE_SSLEAY))
True,(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|!def(SIGPIPE)|!def(HAVE_SIGNAL)))
def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,def(CURL_DOES_CONVERSIONS)
(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP)),True
True,(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&def(SIGPIPE)&def(HAVE_SIGNAL)))
def(TEST_DECODE),True
!def(USE_SSLEAY),True
True,(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,!def(CURL_DISABLE_HTTP)
def(LIB529),True
(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&def(SIGPIPE)&def(HAVE_SIGNAL))),True
True,(!def(HAVE_GSSAPI)&def(USE_SSLEAY))
True,!def(__MINGW32__)
def(CURLDEBUG),True
!def(CURL_DISABLE_DICT),True
True,!def(USE_SSLEAY)
def(ENABLE_IPV6),True
True,def(USE_SSLEAY)
!def(LIB532),True
!def(CURL_DISABLE_LDAP),(def(HAVE_LDAP_SSL)&!def(CURL_DISABLE_LDAP))
!def(HAVE_GMTIME_R),True
(def(LIB526)&!def(LIB527)),True
!def(CURL_DISABLE_LDAP),(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP))
